NZ_CP038641.1	-	896888	897433
NZ_CP038641.1	-	897454	898155
NZ_CP038641.1	-	898189	899403
NZ_CP038641.1	-	899390	900073
NZ_CP038641.1	-	900057	901289
NZ_CP038641.1	-	901289	902680
NZ_CP038641.1	-	902673	903110
NZ_CP038641.1	-	903091	905031
NZ_CP038641.1	-	905092	907464
NZ_CP038641.1	+	907666	909651
NZ_CP038641.1	+	909673	910536
NZ_CP038641.1	-	910577	910653
NZ_CP038641.1	-	910724	911122
NZ_CP038641.1	-	911126	911560
NZ_CP038641.1	-	911692	912471
NZ_CP038641.1	-	912452	913699
NZ_CP038641.1	+	913796	914788
NZ_CP038641.1	+	914811	915419
NZ_CP038641.1	+	915556	917439
NZ_CP038641.1	+	917637	920576
NZ_CP038641.1	+	920698	920850
NZ_CP038641.1	+	920852	921889
NZ_CP038641.1	+	921943	923613
NZ_CP038641.1	+	923692	925257
NZ_CP038641.1	-	925908	927155
NZ_CP038641.1	-	927277	930885
NZ_CP038641.1	-	930914	934837
NZ_CP038641.1	+	935386	936240
NZ_CP038641.1	-	936690	939592
NZ_CP038641.1	-	940077	941607
NZ_CP038641.1	+	942157	942771
NZ_CP038641.1	+	942812	943294
NZ_CP038641.1	+	943294	944856
NZ_CP038641.1	+	944936	945901
NZ_CP038641.1	+	945914	947827
NZ_CP038641.1	+	947838	950306
NZ_CP038641.1	-	950313	951353
NZ_CP038641.1	-	951370	953973
NZ_CP038641.1	-	954067	955896
NZ_CP038641.1	-	955886	956224
NZ_CP038641.1	-	956242	956385
