IDUFV02	+	362841	363479
IDUFV02	+	363525	364946
IDUFV02	+	364946	365389
IDUFV02	+	365501	366151
IDUFV02	+	366153	366518
IDUFV02	+	366521	367060
IDUFV02	+	367067	367462
IDUFV02	+	367468	367653
IDUFV02	+	367698	368243
IDUFV02	+	368247	368570
IDUFV02	+	368575	368943
IDUFV02	+	368945	369232
IDUFV02	+	369225	369590
IDUFV02	+	369598	370008
IDUFV02	+	370011	370694
IDUFV02	+	370694	371305
IDUFV02	+	371319	371591
IDUFV02	+	371591	372439
IDUFV02	+	372562	373065
IDUFV02	+	373069	373713
IDUFV02	+	373706	374398
IDUFV02	+	374400	374720
IDUFV02	+	375290	375718
IDUFV02	+	376132	379404
IDUFV02	+	379425	379635
IDUFV02	+	379736	380297
IDUFV02	+	380614	381297
IDUFV02	+	381372	384023
IDUFV02	+	383999	384430
IDUFV02	+	384436	384864
IDUFV02	+	384898	385452
IDUFV02	+	385430	386323
IDUFV02	+	386363	388510
IDUFV02	+	388632	390098
IDUFV02	+	390100	390930
IDUFV02	+	390919	392247
IDUFV02	+	392291	393907
IDUFV02	+	394077	395129
IDUFV02	+	395588	396688
IDUFV02	+	396688	397653
IDUFV02	+	397655	399067
IDUFV02	+	399057	400388
IDUFV02	+	400375	406518
IDUFV02	+	406529	409207
IDUFV02	+	409395	409622
IDUFV02	+	410145	410303
IDUFV02	+	410589	410975
IDUFV02	+	411013	413175
IDUFV02	+	413230	413682
IDUFV02	+	413684	414745
IDUFV02	+	415115	415261
IDUFV02	+	415401	416657
IDUFV02	+	417162	418631
IDUFV02	+	418631	419647
IDUFV02	+	419631	420437
IDUFV02	+	420427	421446
IDUFV02	+	421446	423416
IDUFV02	+	423416	424318
IDUFV02	+	424330	425859
IDUFV02	+	425872	427686
IDUFV02	+	427709	428914
IDUFV02	+	428937	429980
IDUFV02	+	430091	431149
IDUFV02	+	431153	431983
IDUFV02	+	431865	432545
IDUFV02	+	432526	433077
IDUFV02	+	433974	436571
IDUFV02	+	436661	437947
IDUFV02	+	437940	439643
IDUFV02	+	439718	440173
IDUFV02	+	440330	440602
IDUFV02	+	440766	444395
IDUFV02	+	444395	447037
IDUFV02	+	447071	449317
IDUFV02	+	449317	449625
IDUFV02	+	449625	450404
IDUFV02	+	450698	452056
IDUFV02	+	452065	453306
IDUFV02	+	453415	453870
IDUFV02	+	453983	454228
IDUFV02	+	454231	455031
IDUFV02	+	455032	456030
IDUFV02	+	456047	456382
IDUFV02	+	456503	458656
IDUFV02	+	458718	458999
IDUFV02	+	459002	459586
IDUFV02	+	459589	460224
IDUFV02	+	460205	461077
IDUFV02	+	461081	461815
IDUFV02	+	461848	462384
IDUFV02	+	462412	463230
IDUFV02	+	463203	464105
IDUFV02	+	464095	465057
IDUFV02	+	465061	467139
IDUFV02	+	467209	468162
IDUFV02	+	468159	470774
IDUFV02	+	470864	471301
IDUFV02	+	471436	471927
IDUFV02	+	472058	475090
IDUFV02	+	475138	478239
IDUFV02	+	478741	479421
IDUFV02	+	479432	481588
IDUFV02	+	481647	481844
IDUFV02	+	481964	482038
IDUFV02	+	482042	482117
IDUFV02	+	482125	482200
IDUFV02	+	482205	482281
IDUFV02	+	482317	482400
IDUFV02	+	482457	483299
IDUFV02	+	483313	484122
IDUFV02	+	484124	484960
IDUFV02	+	484957	485772
IDUFV02	+	486292	487896
IDUFV02	+	487908	488495
IDUFV02	+	488477	489124
IDUFV02	+	489155	491065
IDUFV02	+	491070	491435
IDUFV02	+	491489	492172
IDUFV02	+	492194	492460
IDUFV02	+	492712	493164
IDUFV02	+	493324	494919
IDUFV02	+	494956	495642
IDUFV02	+	495629	496285
IDUFV02	+	496399	496869
IDUFV02	+	497023	497424
IDUFV02	+	497518	498060
IDUFV02	+	498550	498675
IDUFV02	+	499161	499359
IDUFV02	+	499502	500605
IDUFV02	+	500615	500878
IDUFV02	+	500896	501456
IDUFV02	+	501474	502199
IDUFV02	+	502949	504091
IDUFV02	+	504130	504630
IDUFV02	+	504771	505010
IDUFV02	+	505087	505839
IDUFV02	+	506206	506385
IDUFV02	+	506935	509058
IDUFV02	+	509189	510622
IDUFV02	+	510615	511349
IDUFV02	+	511354	511605
IDUFV02	+	511926	513890
IDUFV02	+	513967	516249
IDUFV02	+	516215	517108
IDUFV02	+	517331	517492
IDUFV02	+	517602	523529
IDUFV02	+	523835	525007
IDUFV02	+	525010	526041
IDUFV02	+	526044	526907
IDUFV02	+	526888	527220
IDUFV02	+	527578	528471
IDUFV02	+	528474	530792
IDUFV02	+	530882	532834
IDUFV02	+	533024	533410
IDUFV02	+	533464	534714
IDUFV02	+	534719	537130
IDUFV02	+	538192	539433
IDUFV02	+	539509	539652
IDUFV02	+	539811	543497
IDUFV02	+	543497	544081
IDUFV02	+	544074	545906
IDUFV02	+	545984	546727
IDUFV02	+	546705	548534
IDUFV02	+	548540	548896
IDUFV02	+	549108	550676
IDUFV02	+	550943	551131
IDUFV02	+	551282	552271
IDUFV02	+	552383	552934
IDUFV02	+	552938	553771
IDUFV02	+	553786	554811
IDUFV02	+	554804	557161
IDUFV02	+	557169	558602
IDUFV02	+	558606	558848
IDUFV02	+	558866	559618
IDUFV02	+	559659	560471
IDUFV02	+	560732	561592
IDUFV02	+	561615	562943
IDUFV02	+	562933	563286
IDUFV02	+	563457	563633
IDUFV02	+	564058	565142
IDUFV02	+	565402	566049
IDUFV02	+	566585	566821
IDUFV02	+	566953	567618
IDUFV02	+	567717	569138
IDUFV02	+	569307	570194
IDUFV02	+	571228	572136
IDUFV02	+	572321	572548
IDUFV02	+	572751	573383
IDUFV02	+	573794	574858
IDUFV02	+	574928	575575
IDUFV02	+	576141	576587
IDUFV02	+	577083	577304
IDUFV02	+	577276	577872
IDUFV02	+	578486	579958
IDUFV02	+	579960	581402
IDUFV02	+	581389	581544
IDUFV02	+	582040	582231
IDUFV02	+	582320	584707
IDUFV02	+	584694	586526
IDUFV02	+	586584	587252
IDUFV02	+	588618	588710
IDUFV02	+	588852	589865
IDUFV02	+	590139	590345
IDUFV02	+	590446	590640
IDUFV02	+	590854	591771
IDUFV02	+	592242	592862
IDUFV02	+	593330	593455
IDUFV02	+	593772	593848
IDUFV02	+	593858	593932
IDUFV02	+	594001	594837
IDUFV02	+	595846	596637
IDUFV02	+	596836	597807
IDUFV02	+	597828	599168
IDUFV02	+	599328	601433
IDUFV02	+	601449	603047
IDUFV02	+	603079	603411
IDUFV02	+	603466	605127
IDUFV02	+	605241	606800
IDUFV02	+	606914	608491
IDUFV02	+	608885	609631
IDUFV02	+	609645	611177
IDUFV02	+	611516	612781
IDUFV02	+	612765	613535
IDUFV02	+	613528	615234
IDUFV02	+	615343	615819
IDUFV02	+	615987	617123
IDUFV02	+	617042	617971
IDUFV02	+	618285	620498
IDUFV02	+	620519	622630
IDUFV02	+	622657	623589
IDUFV02	+	623603	625780
IDUFV02	+	625780	626790
IDUFV02	+	626753	627718
IDUFV02	+	627722	627889
IDUFV02	+	628051	630924
IDUFV02	+	630937	633898
IDUFV02	+	634065	634544
IDUFV02	+	634569	634859
IDUFV02	+	635283	637052
IDUFV02	+	637151	638203
IDUFV02	+	638389	640203
IDUFV02	+	640347	641507
IDUFV02	+	641452	642432
IDUFV02	+	642416	643255
IDUFV02	+	643265	643831
IDUFV02	+	643941	646241
IDUFV02	+	646335	646667
IDUFV02	+	646734	648173
IDUFV02	+	648218	648292
IDUFV02	+	648297	648380
IDUFV02	+	648628	649026
IDUFV02	+	649004	650338
IDUFV02	+	650412	651619
IDUFV02	+	651760	652007
IDUFV02	+	652026	654458
IDUFV02	+	654637	655020
IDUFV02	+	655250	656672
IDUFV02	+	656734	656919
IDUFV02	+	657752	658390
IDUFV02	+	658460	659865
IDUFV02	+	660004	660861
IDUFV02	+	660834	661313
IDUFV02	+	661297	661626
IDUFV02	+	661954	662553
IDUFV02	+	662555	664534
IDUFV02	+	665010	665402
IDUFV02	+	665408	666805
IDUFV02	+	666892	667107
IDUFV02	+	667248	667568
IDUFV02	+	667540	667887
IDUFV02	+	667999	669378
IDUFV02	+	670168	670608
IDUFV02	+	670610	671500
IDUFV02	+	671531	672514
IDUFV02	+	672739	673752
IDUFV02	+	673742	674512
IDUFV02	+	674505	676046
IDUFV02	+	676043	676918
IDUFV02	+	677119	677802
IDUFV02	+	677867	678394
IDUFV02	+	678583	680256
IDUFV02	+	680869	682218
IDUFV02	+	682232	682873
IDUFV02	+	682875	685136
IDUFV02	+	685138	686562
IDUFV02	+	686666	687331
IDUFV02	+	687309	688265
IDUFV02	+	688275	690173
IDUFV02	+	690200	691348
IDUFV02	+	691472	692320
IDUFV02	+	692447	694135
IDUFV02	+	694467	694784
IDUFV02	+	695073	695630
IDUFV02	+	695674	697521
IDUFV02	+	697706	698602
IDUFV02	+	698602	699720
IDUFV02	+	699760	700986
IDUFV02	+	701191	702594
IDUFV02	+	702802	704703
IDUFV02	+	704826	705338
IDUFV02	+	705331	706227
IDUFV02	+	706211	706933
IDUFV02	+	706923	707813
IDUFV02	+	707788	708456
IDUFV02	+	708769	710979
IDUFV02	+	711051	712829
IDUFV02	+	713026	714879
IDUFV02	+	715579	727077
IDUFV02	+	727179	733322
IDUFV02	+	733493	739021
IDUFV02	+	739364	739960
IDUFV02	+	740102	740899
IDUFV02	+	740976	741051
IDUFV02	+	741147	742283
IDUFV02	+	742371	743270
IDUFV02	+	743378	751333
IDUFV02	+	751525	752109
IDUFV02	+	752123	752728
IDUFV02	+	752787	753008
IDUFV02	+	753026	753463
IDUFV02	+	753441	754355
IDUFV02	+	754416	755111
IDUFV02	+	755113	755562
IDUFV02	+	755777	755861
IDUFV02	+	755867	755959
IDUFV02	+	757397	757636
IDUFV02	+	758320	759978
IDUFV02	+	760303	760980
IDUFV02	+	760980	761794
IDUFV02	+	761940	764021
IDUFV02	+	764229	765608
IDUFV02	+	765752	766357
IDUFV02	+	766381	767175
IDUFV02	+	767327	768268
IDUFV02	+	768273	770336
IDUFV02	+	770336	771052
IDUFV02	+	771052	772833
IDUFV02	+	773014	773928
IDUFV02	+	774003	775739
IDUFV02	+	775914	776654
IDUFV02	+	776654	777382
IDUFV02	+	777412	778068
IDUFV02	+	778049	779134
IDUFV02	+	779138	780058
IDUFV02	+	780618	781991
IDUFV02	+	781994	783532
IDUFV02	+	783532	785766
IDUFV02	+	785759	786229
IDUFV02	+	786230	787096
IDUFV02	+	787115	787675
IDUFV02	+	787694	789235
IDUFV02	+	789570	790373
IDUFV02	+	790417	791112
IDUFV02	+	791223	792683
IDUFV02	+	792693	793301
IDUFV02	+	793536	796286
IDUFV02	+	796638	797852
IDUFV02	+	798028	798282
IDUFV02	+	798393	800375
IDUFV02	+	800378	800656
IDUFV02	+	800659	801591
IDUFV02	+	801921	807530
IDUFV02	+	807657	811913
IDUFV02	+	812203	813483
IDUFV02	+	813467	815095
IDUFV02	+	815097	816152
IDUFV02	+	816360	818684
IDUFV02	+	818684	819736
IDUFV02	+	819736	820893
IDUFV02	+	820886	821926
IDUFV02	+	821926	824742
IDUFV02	+	825784	826701
IDUFV02	+	826701	828548
IDUFV02	+	828777	829985
IDUFV02	+	829985	830938
IDUFV02	+	831057	831719
IDUFV02	+	832074	832454
IDUFV02	+	832718	833110
IDUFV02	+	833091	833837
IDUFV02	+	834225	835484
IDUFV02	+	835611	837149
IDUFV02	+	837149	838399
IDUFV02	+	838371	838967
IDUFV02	+	838954	839847
IDUFV02	+	840088	841116
IDUFV02	+	841152	841679
IDUFV02	+	842074	842328
IDUFV02	+	842845	842970
IDUFV02	+	843680	845503
IDUFV02	+	845732	851653
IDUFV02	+	851755	852963
IDUFV02	+	853287	855899
IDUFV02	+	856070	856765
IDUFV02	+	856768	857382
IDUFV02	+	857474	858139
IDUFV02	+	858580	861141
IDUFV02	+	861192	861620
IDUFV02	+	861695	862156
IDUFV02	+	862216	863505
IDUFV02	+	863644	868050
IDUFV02	+	868084	869010
IDUFV02	+	869012	869572
IDUFV02	+	869576	870286
IDUFV02	+	870446	871795
IDUFV02	+	871834	872361
IDUFV02	+	872381	873217
IDUFV02	+	873253	874968
IDUFV02	+	874953	875777
IDUFV02	+	875770	876630
IDUFV02	+	876617	877951
IDUFV02	+	878388	878648
IDUFV02	+	879216	880625
IDUFV02	+	880707	881402
IDUFV02	+	881700	883184
IDUFV02	+	883427	887548
IDUFV02	+	887869	888297
IDUFV02	+	888288	889391
IDUFV02	+	889391	890866
IDUFV02	+	890899	891678
IDUFV02	+	891997	893511
IDUFV02	+	893527	893802
IDUFV02	+	893792	894247
IDUFV02	+	894234	894548
IDUFV02	+	895210	895833
IDUFV02	+	895820	896476
IDUFV02	+	896992	897708
IDUFV02	+	897695	899587
IDUFV02	+	899624	900307
IDUFV02	+	5891	7673
seqID	strand	start	end
IDUFV02	+	902114	902878
IDUFV02	+	8830	9447
seqID	strand	start	end
IDUFV02	+	903977	904411
IDUFV02	+	9995	10822
seqID	strand	start	end
IDUFV02	+	905351	906022
IDUFV02	+	11633	12766
seqID	strand	start	end
IDUFV02	+	907204	908088
IDUFV02	+	13675	16620
seqID	strand	start	end
IDUFV02	+	911086	911415
IDUFV02	+	17011	18810
seqID	strand	start	end
IDUFV02	+	913193	913483
IDUFV02	+	19077	20921
seqID	strand	start	end
IDUFV02	+	915330	915557
IDUFV02	+	21449	23449
seqID	strand	start	end
IDUFV02	+	917966	919129
IDUFV02	+	25186	26925
seqID	strand	start	end
IDUFV02	+	921345	922328
IDUFV02	+	27979	28335
seqID	strand	start	end
IDUFV02	+	922788	925988
IDUFV02	+	31559	32305
seqID	strand	start	end
IDUFV02	+	926705	927007
IDUFV02	+	32599	34116
seqID	strand	start	end
IDUFV02	+	928682	930076
IDUFV02	+	35632	37422
seqID	strand	start	end
IDUFV02	+	932058	933841
IDUFV02	+	39623	41104
seqID	strand	start	end
IDUFV02	+	935492	936852
IDUFV02	+	42463	42818
seqID	strand	start	end
IDUFV02	+	937453	937558
IDUFV02	+	43185	44048
seqID	strand	start	end
IDUFV02	+	938454	939254
IDUFV02	+	44889	45446
seqID	strand	start	end
IDUFV02	+	940115	941458
IDUFV02	+	47204	48718
seqID	strand	start	end
IDUFV02	+	943137	944849
IDUFV02	+	50433	51344
seqID	strand	start	end
IDUFV02	+	945819	946373
IDUFV02	+	52025	52098
seqID	strand	start	end
IDUFV02	+	946611	946880
IDUFV02	+	52686	53282
seqID	strand	start	end
IDUFV02	+	948027	950483
IDUFV02	+	56091	58178
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
seqID	strand	start	end
IDUFV02	+	900307	902089
IDUFV02	+	7698	8462
seqID	strand	start	end
IDUFV02	+	903246	903863
IDUFV02	+	9561	9995
seqID	strand	start	end
IDUFV02	+	904411	905238
IDUFV02	+	10935	11606
seqID	strand	start	end
IDUFV02	+	906049	907182
IDUFV02	+	12788	13672
seqID	strand	start	end
IDUFV02	+	908091	911036
IDUFV02	+	16670	16999
seqID	strand	start	end
IDUFV02	+	911427	913226
IDUFV02	+	18777	19067
seqID	strand	start	end
IDUFV02	+	913493	915337
IDUFV02	+	20914	21141
seqID	strand	start	end
IDUFV02	+	915865	917865
IDUFV02	+	23550	24713
seqID	strand	start	end
IDUFV02	+	919602	921341
IDUFV02	+	26929	27912
seqID	strand	start	end
IDUFV02	+	922395	922751
IDUFV02	+	28372	31572
seqID	strand	start	end
IDUFV02	+	925975	926721
IDUFV02	+	32289	32591
seqID	strand	start	end
IDUFV02	+	927015	928532
IDUFV02	+	34266	35660
seqID	strand	start	end
IDUFV02	+	930048	931838
IDUFV02	+	37642	39425
seqID	strand	start	end
IDUFV02	+	934039	935520
IDUFV02	+	41076	42436
seqID	strand	start	end
IDUFV02	+	936879	937234
IDUFV02	+	43037	43142
seqID	strand	start	end
IDUFV02	+	937601	938464
IDUFV02	+	44038	44838
seqID	strand	start	end
IDUFV02	+	939305	939862
IDUFV02	+	45699	47042
seqID	strand	start	end
IDUFV02	+	941620	943134
IDUFV02	+	48721	50433
seqID	strand	start	end
IDUFV02	+	944849	945760
IDUFV02	+	51403	51957
seqID	strand	start	end
IDUFV02	+	946441	946514
IDUFV02	+	52195	52464
seqID	strand	start	end
IDUFV02	+	947102	947698
IDUFV02	+	53611	56067
seqID	strand	start	end
IDUFV02	+	950507	952594
IDUFV02	+	956240	957067
IDUFV02	+	952844	953037
IDUFV02	+	953084	953319
IDUFV02	+	953291	954098
IDUFV02	+	954119	954584
IDUFV02	+	955452	955639
IDUFV02	+	955676	956239
IDUFV02	+	957499	958089
IDUFV02	+	958151	958511
IDUFV02	+	958512	959102
IDUFV02	+	959164	959524
IDUFV02	+	959525	959984
IDUFV02	+	959985	960219
