NZ_KZ266930.1	3219	3430
NZ_KZ266931.1	0	984
NZ_KZ266931.1	1462	2667
NZ_KZ266932.1	264	963
NZ_KZ266932.1	967	2251
NZ_KZ266933.1	188	521
NZ_KZ266933.1	587	2027
NZ_KZ266933.1	2071	2146
NZ_KZ266933.1	2150	2234
NZ_KZ266934.1	0	855
NZ_KZ266934.1	933	1746
NZ_KZ266935.1	0	1974
NZ_KZ266936.1	630	1518
NZ_KZ266937.1	0	223
NZ_KZ266937.1	478	1435
NZ_KZ266938.1	216	369
NZ_KZ266938.1	372	642
NZ_KZ266938.1	652	1479
NZ_KZ266939.1	0	248
NZ_KZ266939.1	260	1365
NZ_KZ266940.1	256	1042
NZ_KZ266941.1	0	236
NZ_KZ266941.1	258	591
NZ_KZ266941.1	769	1251
NZ_KZ266942.1	0	1174
NZ_KZ266943.1	0	210
NZ_KZ266943.1	216	1080
NZ_KZ266944.1	0	441
NZ_KZ266944.1	427	886
NZ_KZ266944.1	821	1109
NZ_KZ266945.1	271	974
NZ_KZ266946.1	78	249
NZ_KZ266946.1	288	639
NZ_KZ266947.1	244	767
NZ_KZ266949.1	0	564
NZ_KZ266950.1	0	521
