NZ_CP098601.1	-	877826	878605
NZ_CP098601.1	-	878586	879833
NZ_CP098601.1	+	879929	880921
NZ_CP098601.1	+	880944	881552
NZ_CP098601.1	+	881689	883572
NZ_CP098601.1	+	883770	886709
NZ_CP098601.1	+	886831	886983
NZ_CP098601.1	+	886985	888022
NZ_CP098601.1	+	888076	889761
NZ_CP098601.1	+	889825	891387
NZ_CP098601.1	-	891948	895574
NZ_CP098601.1	-	895603	899541
NZ_CP098601.1	+	900090	903293
NZ_CP098601.1	-	903611	906514
NZ_CP098601.1	-	906999	908529
NZ_CP098601.1	+	909077	909691
NZ_CP098601.1	+	909731	910213
NZ_CP098601.1	+	910213	911775
NZ_CP098601.1	+	911856	912821
NZ_CP098601.1	+	912834	914747
NZ_CP098601.1	+	914758	917226
NZ_CP098601.1	-	917233	918273
NZ_CP098601.1	-	918290	920893
NZ_CP098601.1	-	920987	922816
NZ_CP098601.1	-	922840	923145
NZ_CP098601.1	-	923163	923306
